"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2027","98805_at","Tub","22141","tubby bipartite transcription factor",0.00893169562227136,6.71787678738488,0.0612243908440945,0.951684493977355,0.98261544926633,-6.91465775259362
"2028","98807_at","Gnat2","14686","guanine nucleotide binding protein, alpha transducing 2",0.0647637350814358,8.22273029852564,0.339839525601048,0.736916022120189,0.896828447501975,-6.8571759749282
"2029","98843_at","Zic2","22772","zinc finger protein of the cerebellum 2",-0.246298277253607,4.15092778376612,-1.61854324511315,0.118536194093556,0.369534037747246,-5.6346779770437
"2030","98852_at","Sall3","20689","spalt like transcription factor 3",-0.373301914660486,6.99544450647552,-3.0797163236649,0.0051085439148203,0.046317464827704,-2.7984084107571
"2031","98853_at","Pla2r1","18779","phospholipase A2 receptor 1",0.247240820686601,4.90177914831367,1.73058392751933,0.0962892030202781,0.334704961297325,-5.46151638785273
"2032","98868_at","Bcl2","12043","B cell leukemia/lymphoma 2",-0.61036516919353,4.01245693401598,-4.53675463192404,0.00013318611873485,0.00256471676431004,0.731587021571157
"2033","98875_at","Atg13","51897","autophagy related 13",-0.0328527954909754,7.03586373325312,-0.268036129202736,0.790948156694389,0.918777235073952,-6.87959695504572
"2034","98881_at","Hdhd2","76987","haloacid dehalogenase-like hydrolase domain containing 2",0.137764021397049,6.05594407068465,0.800371547307607,0.431300855016667,0.705386199126581,-6.59058734568378
"2035","98887_at","Napa","108124","N-ethylmaleimide sensitive fusion protein attachment protein alpha",0.119238151356809,9.06582760787545,1.18442956378718,0.247771955799321,0.539691467286609,-6.21356856186063
"2036","98892_at","Lpin1","14245","lipin 1",0.116286492209548,7.347308355129,0.983688591444495,0.335023959406901,0.627313297044076,-6.42741610253326
"2037","98901_at","Fcf1","73736","FCF1 rRNA processing protein",-0.19987044436582,6.93659858950171,-1.33305960061796,0.194955040978884,0.4752424999585,-6.03264198881762
"2038","98904_at","Mrpl35","66223","mitochondrial ribosomal protein L35",0.0704166831961723,6.1448525428024,0.446485624811519,0.659225394821515,0.861649972392571,-6.8142133842931
"2039","98906_at","Fbxo9","71538","f-box protein 9",-0.0718866908758233,7.55724887921116,-0.596239681452614,0.55656436923999,0.800578619582062,-6.73460976826838
"2040","98908_at","Sppl3","74585","signal peptide peptidase 3",-0.16999495035288,8.44055876217157,-1.4767842560765,0.152658675684492,0.415170753387238,-5.84030645380048
"2041","98914_at","Asf1a","66403","anti-silencing function 1A histone chaperone",-0.238886548103865,8.4980338650889,-2.126166316302,0.0439085032311207,0.20770631093678,-4.7815472893765
"2042","98918_at","Txndc5","105245","thioredoxin domain containing 5",1.22269764978391,8.25083380528372,11.4728344184403,2.9180498691402e-11,1.05827941920818e-08,15.878980079531
"2043","98926_at","Vamp2","22318","vesicle-associated membrane protein 2",-0.0182211384966759,9.70616597046464,-0.145515815819035,0.88551164238743,0.959474818353925,-6.90567572002929
"2044","98931_at","Gns","75612","glucosamine (N-acetyl)-6-sulfatase",0.127562440609678,5.84872639593978,0.987863699746721,0.33301641148914,0.626854421626616,-6.42333700966037
"2045","98937_at","Tbrg1","21376","transforming growth factor beta regulated gene 1",0.304876419103429,7.39506767762675,2.11558516871097,0.0448839241034407,0.211859910735547,-4.80102318870934
"2046","98938_at","Rnaseh2c","68209","ribonuclease H2, subunit C",-0.119820262963836,7.60698212110933,-0.693446690796386,0.494646849414333,0.753943943003998,-6.67107007244826
"2047","98946_at","Wsb1","78889","WD repeat and SOCS box-containing 1",-0.263365564916616,7.59928249511102,-1.58713614774904,0.125492842346464,0.381032305101928,-5.68155695197352
"2048","98948_at","Gnl3","30877","guanine nucleotide binding protein-like 3 (nucleolar)",-0.106114009996605,5.70014569397133,-1.0351029417171,0.310877568580446,0.607789388347753,-6.37607912506061
"2049","98957_at","Jam3","83964","junction adhesion molecule 3",0.708814647435405,6.98153189604484,6.08944366898308,2.66728215819075e-06,0.000101824666249528,4.59748717820546
"2050","98967_at","Fabp7","12140","fatty acid binding protein 7, brain",1.16053519704359,8.66235202883099,5.78540925050859,5.65878916681538e-06,0.000181081253338092,3.85121972526826
"2051","98975_at","Nup93","71805","nucleoporin 93",-0.134005000648157,3.8241612446067,-1.10661507075066,0.279364487511575,0.579932733722692,-6.3007152421276
"2052","98981_s_at","Tcf12","21406","transcription factor 12",0.0539116663263002,7.66382547369852,0.331645466350941,0.743018561180655,0.899800571408478,-6.86000010854966
"2053","98989_at","Dhcr7","13360","7-dehydrocholesterol reductase",0.112464750747291,5.76191585924912,0.731911362899081,0.471267822420607,0.73616567235265,-6.64338517018665
"2054","98991_at","Smarcad1","13990","SWI/SNF-related, matrix-associated actin-dependent regulator of chromatin, subfamily a, containing DEAD/H box 1",0.084912879485521,7.18237197047018,0.627007514769996,0.53653882858997,0.789390460454209,-6.71549990486965
"2055","98993_at","Ppp2r5c","26931","protein phosphatase 2, regulatory subunit B', gamma",-0.544182526292177,8.6947843773684,-4.82328844215653,6.41339621786868e-05,0.00139555501700822,1.45039594094179
"2056","98996_at","Plk4","20873","polo like kinase 4",-0.0657667664483759,6.15632690467443,-0.496414088743546,0.624091648527898,0.837252421206354,-6.7901599550057
"2057","99000_at","Mapk7","23939","mitogen-activated protein kinase 7",-0.0326166013257483,7.33074931177475,-0.314357242850651,0.755950020097091,0.903741109686472,-6.86573447238244
"2058","99009_at","Nnt","18115","nicotinamide nucleotide transhydrogenase",-0.208214451345872,5.71842054606517,-1.33972392344582,0.192809357794376,0.474607649955388,-6.0240950362459
"2059","99013_f_at","Tmod3","50875","tropomodulin 3",0.210388933723737,8.76944881839771,1.9152084315174,0.0673842236444496,0.278268353535877,-5.15687816287271
"2060","99014_at","Apbb1","11785","amyloid beta (A4) precursor protein-binding, family B, member 1",0.250233627337289,10.2744498995635,2.57484704432607,0.0165783815225333,0.104722475970101,-3.89945246750668
"2061","99033_at","Itpk1","217837","inositol 1,3,4-triphosphate 5/6 kinase",0.173408623918887,8.91514475243425,2.05822058448687,0.0505174605915635,0.228730750742696,-4.90544313908026
"2062","99039_g_at","Adss","11566","adenylosuccinate synthetase, non muscle",-0.0912317647498284,7.34085510529073,-0.639175614209514,0.528726662603152,0.781595936022051,-6.70768557880229
"2063","99045_at","Eno2","13807","enolase 2, gamma neuronal",0.317966203885319,8.4175712784604,2.13472281107341,0.0431336776506809,0.204610189526316,-4.76574964396726
"2064","99049_at","Casp2","12366","caspase 2",-0.117150945500906,7.9377347371796,-1.13102537447393,0.26915412272183,0.569173344064822,-6.27394912509291
"2065","99054_at","Llgl1","16897","LLGL1 scribble cell polarity complex component",-0.103281990999461,9.07771952990152,-1.01102212404545,0.3220310855269,0.61996793282598,-6.40042259251856
"2066","99055_at","St6galnac2","20446","ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 2",-0.267439934655529,6.83101788705098,-1.86590496058636,0.0742494689497882,0.292693558758585,-5.24049785164885
"2067","99057_at","Thy1","21838","thymus cell antigen 1, theta",-0.112985690321846,8.31322893414891,-0.816522316586752,0.422184969168241,0.698131237795853,-6.57747884513848
"2068","99058_at","Hmga2","15364","high mobility group AT-hook 2",-0.0956285059056592,3.99791586573474,-0.51768761438866,0.609387346849222,0.83054584605849,-6.77915300788455
"2069","99067_at","Gas6","14456","growth arrest specific 6",0.0329084066378904,7.74775235021158,0.224700233138174,0.824103268870338,0.9335137143255,-6.89058057538194
"2070","99068_at","Anapc1","17222","anaphase promoting complex subunit 1",-0.128401143279255,6.8914648906833,-1.11619985277284,0.275322427872547,0.574895916844452,-6.29026815712057
"2071","99073_at","Ccnf","12449","cyclin F",-0.197474090481102,6.44822285636547,-1.54125513804789,0.136260086837866,0.395738578143147,-5.74869915858984
"2072","99076_at","Nr1d2","353187","nuclear receptor subfamily 1, group D, member 2",-0.0154014262623061,7.51192409140428,-0.0975448934369748,0.923098929866724,0.970837733876265,-6.91168478321741
"2073","99081_at","Serping1","12258","serine (or cysteine) peptidase inhibitor, clade G, member 1",0.458564286730299,7.13980672309563,4.32945320174973,0.000225980652866581,0.0037825684664437,0.213176468257015
"2074","99085_at","Usp3","235441","ubiquitin specific peptidase 3",0.0917049139184467,6.85553516230035,0.819427977639208,0.420557769353373,0.698131237795853,-6.57509421831391
"2075","99093_at","Rps10","67097","ribosomal protein S10",-0.307380167644849,9.91100608891264,-2.78022075870781,0.0103615649825279,0.0754072421470928,-3.46349533636912
"2076","99095_at","Max","17187","Max protein",0.196265444875787,6.97066727706514,1.07511482439038,0.292950131216724,0.590839265900312,-6.33447532680343
"2077","99098_at","Fdps","110196","farnesyl diphosphate synthetase",-0.320034013200779,9.10950541041413,-2.17012709958911,0.0400566159594057,0.195872351298128,-4.69992821792553
"2078","99100_at","Stat3","20848","signal transducer and activator of transcription 3",0.208670213318869,7.2266988142787,1.41414305421548,0.170085917256479,0.441855381199355,-5.92618197608012
"2079","99109_at","Ier2","15936","immediate early response 2",-0.90505634017344,6.67265451347329,-5.14276478812033,2.84672799731422e-05,0.000720288386297179,2.25178605722174
"2080","99111_at","Clpb","20480","ClpB caseinolytic peptidase B",-0.0179468546529042,6.55064461265442,-0.154870641643657,0.878210686492941,0.958969465789222,-6.90422795294031
"2081","99119_at","Cfl1","12631","cofilin 1, non-muscle",0.0186172886411775,10.4353539998064,0.173622069485136,0.863609932322556,0.951736903486447,-6.90105501657269
"2082","99126_at","Xist","213742","inactive X specific transcripts",-0.527356276656725,6.13816437107985,-0.399400672743112,0.693109053739122,0.877032040954564,-6.8345997610503
"2083","99133_at","Slc3a2","17254","solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",0.0831204649059707,8.53459024692786,0.800081710216248,0.431465547351783,0.705386199126581,-6.59082032121065
"2084","99138_at","Rcc1","100088","regulator of chromosome condensation 1",-0.0983730416078963,6.62898963237319,-0.782929911109943,0.441280456258067,0.711805984297668,-6.60446463118536
"2085","99140_at","Mrpl16","94063","mitochondrial ribosomal protein L16",0.0113378746132842,6.89081751094626,0.0908700835379246,0.928345505740948,0.97338386991449,-6.91233309735292
"2086","99142_at","Paqr7","71904","progestin and adipoQ receptor family member VII",0.145579544890476,7.27116537339859,1.24582975544247,0.224780959747103,0.514325308527546,-6.14109730064637
"2087","99149_at","Trim59","66949","tripartite motif-containing 59",0.0454898715275407,4.61067966031206,0.284678647726145,0.778317819896416,0.912510547464763,-6.87486842030586
"2088","99160_s_at","Grina","66168","glutamate receptor, ionotropic, N-methyl D-aspartate-associated protein 1 (glutamate binding)",0.625633606215599,10.2035957517282,4.76865329770584,7.37159408447931e-05,0.00157260673802225,1.3132514557557
"2089","99167_at","Commd4","66199","COMM domain containing 4",-0.0812211814963657,8.17158892677811,-0.621612706328082,0.540022063352158,0.791838281572976,-6.7189179397733
"2090","99168_at","Pigs","276846","phosphatidylinositol glycan anchor biosynthesis, class S",0.282310910448592,8.31125623225884,2.66217660010051,0.0135975660653559,0.0902082431652881,-3.71627393686857
"2091","99175_at","Gng10","14700","guanine nucleotide binding protein (G protein), gamma 10",-0.0066388286576089,6.08879098578091,-0.0531844122749975,0.958022581725309,0.985154870099874,-6.91513204604944
"2092","99176_at","Fibp","58249","fibroblast growth factor (acidic) intracellular binding protein",-0.0252308103754135,7.31925621445642,-0.194263115916636,0.847595098536145,0.945344405133087,-6.89714462213201
"2093","99183_at","Ppp3r1","19058","protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)",-0.1761198059968,9.14934476034239,-0.916884927975239,0.368271081816575,0.661480894176404,-6.49050538401527
"2094","99186_at","Ccna2","12428","cyclin A2",-0.029315430075683,8.39388039839644,-0.27358243140588,0.786732278814385,0.915960106313591,-6.87805255573624
"2095","99188_at","Use1","67023","unconventional SNARE in the ER 1 homolog (S. cerevisiae)",-0.226335464785848,8.83863715837013,-1.73206339944501,0.0960209234404299,0.334704961297325,-5.45916910502827
"2096","99238_at","Gnb3","14695","guanine nucleotide binding protein (G protein), beta 3",0.960439945809885,10.3301541786672,4.48947330546807,0.000150261783952174,0.00282531350608195,0.61317180569261
"2097","99335_at","Hk1","15275","hexokinase 1",-0.318157185274714,9.4906091239927,-2.20652508442172,0.0371008118066093,0.187263355419852,-4.6315055198645
"2098","99336_at","Rps5","20103","ribosomal protein S5",-0.521203435841725,10.3419920995378,-4.15157968097023,0.000355396603801239,0.00544607753430632,-0.229490323233187
"2099","99340_at","Rack1","14694","receptor for activated C kinase 1",-0.509397412742523,10.4151954341407,-4.45915167703779,0.000162346342888166,0.002993776628175,0.537279570181868
"2100","99342_at","Gabrd","14403","gamma-aminobutyric acid (GABA) A receptor, subunit delta",0.140008781612569,6.34426553595919,1.05228163700342,0.303088296348116,0.598141995972894,-6.35839306710307
"2101","99347_f_at","Eml5","319670","echinoderm microtubule associated protein like 5",-0.0112605992148236,8.17063972518549,-0.101738877990321,0.919804151164385,0.970127067470924,-6.91125394826756
"2102","99378_f_at","H2-Q4","15015","histocompatibility 2, Q region locus 4",0.409070508384117,6.49937080811257,4.00183944272154,0.000519691260523495,0.00775769256299957,-0.599928099418308
"2103","99392_at","Tnfaip3","21929","tumor necrosis factor, alpha-induced protein 3",-1.01026875324386,5.80484238610187,-4.49396619385965,0.000148549256602897,0.00282531350608195,0.624420413910105
"2104","99395_at","Opn1sw","12057","opsin 1 (cone pigments), short-wave-sensitive (color blindness, tritan)",0.152805182581874,10.0059429776853,0.848286801363804,0.404609954032764,0.68945282691879,-6.55097635662083
"2105","99414_at","Rhpn1","14787","rhophilin, Rho GTPase binding protein 1",0.490420116583789,6.80524038834823,2.72334682916999,0.0118175616928774,0.0829516588506494,-3.58600257886233
"2106","99440_at","Nfib","18028","nuclear factor I/B",-0.306827285281452,6.4436322257943,-1.09551754275126,0.284097866254359,0.584307142693276,-6.31270953980078
"2107","99441_at","Gphn","268566","gephyrin",-0.142889410325536,6.50983692971958,-1.05532685208146,0.301722026846672,0.597647056006943,-6.35523021472291
"2108","99444_at","Ramp2","54409","receptor (calcitonin) activity modifying protein 2",0.0935018781542922,5.84610686005791,0.81330053708036,0.423993777961492,0.699477225810618,-6.58011353810478
"2109","99456_at","Acrbp","54137","proacrosin binding protein",0.328716205884101,5.41246345782991,1.93174555619557,0.0652091520988655,0.273928793372841,-5.12847210890826
"2110","99457_at","Mki67","17345","antigen identified by monoclonal antibody Ki 67",-0.0174082854035471,5.16334089496521,-0.099590346175231,0.921491850760333,0.970127067470924,-6.91147692375161
"2111","99461_at","Hcls1","15163","hematopoietic cell specific Lyn substrate 1",-0.694675129833301,5.77167358912992,-5.91288021237388,4.1237674686315e-06,0.000142433619234002,4.16509685400194
